event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE65705,12/19/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Palestine News and Information Agency,National,"On 19 December 2024, Israeli artillery shelled Al Nuzha street in Jabalya in (North Gaza, Gaza Strip),leaving 6 killed and others injured.",6,,1759790002
PSE65683,12/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,2,Palestine News and Information Agency,National,"On 19 December 2024, an Israeli drone struck a gathering of people in Al Zuhur neighborhood south of Rafah city coded to Khirbet al Adas (Rafah, Gaza Strip), resulting in three Palestinians killed.",3,,1753956656
PSE65692,12/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Al Junainah,31.2642,34.2636,1,Palestine News and Information Agency,National,"On 19 December 2024, Israeli warplanes struck a vehicle in Al Junainah (Rafah, Gaza Strip), leaving three killed and others injured.",3,,1753956656
PSE65663,12/19/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Labor Group (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,West Bank,Bethlehem,,Marah Rabah,31.6351,35.1887,2,PLO Negotiations Affairs Department,Other,"On 19 December 2024, Israeli forces opened fire at a Palestinian-owned concrete truck at the entrance of Marah Rabah (Bethlehem, West Bank) causing material damages. There were no casualties.",0,,1756165968
PSE76509,12/19/2024,2024,1,Political violence,Violence against civilians,Attack,Unidentified Armed Group (Palestine),,3,Civilians (Palestine),,7,37,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Aid Worker Security Database,Local partner-Other,"On 19 December 2024, an unidentified looter group shot and killed two members of aid security committees providing security to an aid truck in An Nusayrat (Deir El Balah, Gaza Strip). This event was linked to violence over aid looting. This event involved violence over aid.",2,,1756156113
PSE65665,12/20/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,West Bank,Salfit,,Dayr Istiya,32.131,35.1396,2,Palestine News and Information Agency,National,"On 20 December 2024, Israeli forces opened fire at a Palestinian vehicle near Dayr Istiya (Salfit, West Bank), injuring a Palestinian with special needs. The injured Palestinian was hospitalized.",0,,1753956656
PSE65713,12/20/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,West Bank,Jenin,,Silat al Harithiyah,32.5085,35.2275,1,PLO Negotiations Affairs Department,Other,"On 20 December 2024, Israeli forces opened fire at a Palestinian in Silat al Harithiyah (Jenin, West Bank), injuring him.",0,,1753956656
PSE65724,12/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Hanoun,31.5405,34.5402,1,Palestine News and Information Agency,National,"On 20 December 2024, Israeli warplanes carried out a raids in Beit Hanoun (North Gaza, Gaza Strip), leaving 4 killed and others injured.",4,,1753956656
PSE65726,12/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Palestine News and Information Agency,National,"On 20 December 2024, Israeli warplanes struck a home in An Nusayrat Camp (Deir El Balah, Gaza Strip), leaving 7 killed [including two children] and others injured. Also, Israeli warplanes heavily struck the area again [casualties unknown]. Total fatalities coded as at least 7.",7,,1753956656
PSE65730,12/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,1,Quds News Network,National,"On 20 December 2024, Israeli warplanes struck a home in Gaza - Sheikh Radwan (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE65740,12/20/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Health Workers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya - Al Mashroo,31.5433,34.4998,1,Quds News Network,National,"On 20 December 2024, Israeli artillery heavily shelled the entrance of Kamal Al Odwan Hospital in Beit Lahiya - Al Mashroo (North Gaza, Gaza Strip). Additionally, Israeli artillery shelled Al Safir tower in the vicinity of the hospital. Also, Israeli artillery heavily struck Al Skafi area in the same location. Casualties unknown.",0,,1753956656
PSE65743,12/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,2,Quds News Network,National,"On 20 December 2024, Israeli warplanes struck a home close to Al Saroukh junction northwest of Gaza city coded to Gaza - Ash Shati' Camp (Gaza City, Gaza Strip). Also, Israeli warplanes struck al Karameh area coded to the same location. Casualties unknown.",0,,1759790002
PSE66398,12/20/2024,2024,1,Political violence,Battles,Armed clash,Unidentified Armed Group (Palestine),,3,Military Forces of Palestine (1994-),,1,13,,275,Middle East,Palestine,West Bank,Jenin,,Jenin - Jenin Camp,32.4605,35.2882,1,Long War Journal; Quds News Network,National-International,"On 20 December 2024, an unidentified Palestinian group exchanged fire with Palestinian forces in Jenin - Jenin Camp (Jenin, West Bank). Militants also targeted Palestinian forces with explosives. There were no casualties.",0,,1736845914
PSE65732,12/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Ma'an News Agency; Quds News Network,National,"On 20 December 2024, Israeli drones struck Al Nuzha street and the vicinity of fishar roundabout in Jabalya (North Gaza, Gaza Strip). Also, Israeli warplanes struck a home in the same location, leaving 12 killed, 7 of whom are children, and others injured.",12,,1759790002
PSE65733,12/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,2,Quds News Network,National,"On 20 December 2024, Israeli helicopters fired at a home east of Gaza - Az Zaytun (Gaza City, Gaza Strip). Also, Israeli artillery fired at south of Gaza city. Casualties unknown.",0,,1759790002
PSE65741,12/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya - Tel-Zaatar,31.5367,34.5035,1,Quds News Network,National,"On 20 December 2024, Israeli warplanes struck homes close to Al Odeh Hospital in Jabalya - Tel-Zaatar (North Gaza, Gaza Strip), resulting in 4 injuries.",0,,1759790002
PSE65750,12/21/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,West Bank,Jenin,,Faqquah,32.49,35.4016,1,Palestine News and Information Agency,National,"On 21 December 2024, Israeli forces opened fire at a Palestinian near the separating wall in Faqquah (Jenin, West Bank), killing him.",1,,1753956656
PSE65760,12/21/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,West Bank,Nablus,,Bayta,32.1414,35.2855,1,Palestine News and Information Agency,National,"On 21 December 2024, Israeli forces beat up a Palestinian in Bayta (Nablus, West Bank), injuring him.",0,,1753956656
PSE65767,12/21/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,1,Palestine News and Information Agency,National,"On 21 December 2024, Israeli warplanes launched a series of airstrikes on Gaza - Ash Shati' Camp (Gaza City, Gaza Strip) killing 7 people and injuring others.",7,,1759790002
PSE65769,12/21/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Abasan al Kabirah,31.3191,34.3401,1,Palestine News and Information Agency; Quds News Network,National,"On 21 December 2024, an Israeli drone targeted Abasan al Kabirah (Khan Yunis, Gaza Strip) injuring two people.",0,,1753956656
PSE65770,12/21/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Health Workers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya - Al Mashroo,31.5433,34.4998,1,Palestine News and Information Agency; Quds News Network,National,"On 21 December 2024, Israeli warplanes and artillery, as well as explosive-laden remotely operated vehicles (robots) heavily targeted Kamal Adwan Hospital and its vicinity as well as other areas in Beit Lahiya - Al Mashroo (North Gaza, Gaza Strip) killing 2 people and injuring others, including patients and health workers and causing heavy material damage at the hospital.",2,,1759179058
PSE65771,12/21/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Palestine News and Information Agency,National,"On 21 December 2024, Israeli warplanes targeted Mansoura street in Gaza - Shujaiyya (Gaza City, Gaza Strip) killing 4 people and injuring others.",4,,1759790002
PSE65773,12/21/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Palestine News and Information Agency,National,"On 21 December 2024, Israeli warplanes targeted houses in the new camp in An Nusayrat - North (Deir El Balah, Gaza Strip) killing 4 people in one of them, including children, and injuring 14 others. Israeli artillery also targeted the same location on the same day, casualties unknown.",4,,1753956656
PSE65781,12/21/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza,31.5045,34.4743,1,Quds News Network,National,"On 21 December 2024, Israeli warplanes targeted a house in the vicinity of AlTabi'in school located on Nafaq Street in Gaza (Gaza City, Gaza Strip) killing 1 person and injuring many others. In the same location, Israeli forces, likely warplanes, targeted a group of people in Yafa Street killing 1 person. Total confirmed fatalities is 2.",2,,1759790002
PSE65795,12/21/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ad Darraj,31.5172,34.4642,1,Liveuamap,Local partner-New media,"On 21 December 2024, Israeli warplanes targeted a gathering of Palestinians in Gaza - Ad Darraj (Gaza City, Gaza Strip) killing 1 person and wounding others.",1,,1759790002
PSE65798,12/21/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,West Bank,Nablus,,Burqah,32.3018,35.1926,1,PLO Negotiations Affairs Department,Other,"On 21 December 2024, Israeli forces opened fire at a Palestinian during a raid on Burqah (Nablus, West Bank), injuring him.",0,,1753956656
PSE65801,12/21/2024,2024,1,Political violence,Explosions/Remote violence,Remote explosive/landmine/IED,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,West Bank,Bethlehem,,Arab ar Rashaydah,31.5711,35.2323,1,Al-Ittihad; Palestine News and Information Agency,National-Regional,"On 21 December 2024, an Israeli explosive remnant detonated in Arab ar Rashaydah (Bethlehem, West Bank) after a Palestinian child has touched it. The child was killed.",1,,1753956656
PSE65967,12/21/2024,2024,1,Political violence,Battles,Armed clash,Military Forces of Palestine (1994-),,1,PIJ: Katibat Jenin,,3,13,,275,Middle East,Palestine,West Bank,Jenin,,Jenin - Jenin Camp,32.4605,35.2882,1,Al-Ittihad; Long War Journal; Quds News Network,National-Regional,"On 21 December 2024, Palestinian forces exchanged fire with Palestinian group (PIJ - likely Katibat - Jenin) in Jenin - Jenin Camp (Jenin, West Bank). A Palestinian officer was injured and later succumbed to his wounds.",1,,1756156113
PSE66347,12/21/2024,2024,1,Political violence,Violence against civilians,Attack,Settlers (Israel),,3,Civilians (Palestine),,7,37,Civilian targeting,275,Middle East,Palestine,West Bank,Jericho,,Ayn ad Duyuk at Tahta,31.8683,35.4396,1,PLO Negotiations Affairs Department,Other,"On 21 December 2024, Israeli settlers randomly opened fire at Palestinians in the Staih area in Ayn ad Duyuk at Tahta (Jericho, West Bank). There were no casualties.",0,,1754411177
PSE65783,12/21/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah Camp,31.4249,34.34,2,Liveuamap; Quds News Network,Local partner-New media,"On 21 December 2024, Israeli forces, likely warplanes, targeted a house on Al-Mazra'a Street east of Deir el Balah, coded to Deir al Balah Camp (Deir El Balah, Gaza Strip) killing at least 6 people and injuring others.",6,,1765850627
PSE65772,12/21/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Sheikh Zaid,31.5392,34.5117,1,Palestine News and Information Agency,National,"On 21 December 2024, Israeli forces, likely warplanes, targeted a house in Sheikh Zaid (North Gaza, Gaza Strip) killing a woman and her 3 daughters.",4,,1759790002
PSE65768,12/21/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,1,Palestine News and Information Agency,National,"On 21 December 2024, an Israeli drone targeted Khirbet al Adas (Rafah, Gaza Strip) killing 2 people and injuring others.",2,,1753956656
PSE66335,12/21/2024,2024,1,Political violence,Violence against civilians,Attack,Settlers (Israel),,3,Civilians (Palestine),Farmers (Palestine),7,37,Civilian targeting,275,Middle East,Palestine,West Bank,Ramallah and Al Bireh,,Burqah,31.8968,35.2543,1,Palestine News and Information Agency; PLO Negotiations Affairs Department,Other-National,"On 21 December 2024, Israeli settlers randomly opened fire, and beat up Palestinian farmers in the Al Sannan area in Burqah (Ramallah and Al Bireh, West Bank). There were no casualties,",0,,1759790002
PSE65828,12/22/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Dunia Al Watan,National,"On 22 December 2024, Israeli forces, likely airstrikes, targeted a group of people in Block 3 of Al Burayj camp (Deir El Balah, Gaza Strip) killing 5 and injuring others.",5,,1753956656
PSE65829,12/22/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya - Al Mashroo,31.5433,34.4998,1,Palestine News and Information Agency,National,"On 22 December 2024, Israeli warplanes, including helicopters and quadcopter drones, as well as artillery continued to target Kamal Adwan Hospital and its vicinity in Beit Lahiya - Al Mashroo (North Gaza, Gaza Strip), killing 3 people and injuring others near the hospital as well as causing material damage inside the hospital. Israeli warplanes and artillery continuously targeted other areas of that same location. Casualties unknown.",3,,1753956656
PSE65832,12/22/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Dunia Al Watan; Quds News Network,National,"On 22 December 2024, Israeli quadcopter drones targeted a school sheltering IDPs in a camp in An Nusayrat - North (Deir El Balah, Gaza Strip) injuring many Palestinians. An Israeli airstrike targeted a house in the new camp in the same location. Israeli strikes on that location killed at least 10 people in total.",10,,1753956656
PSE65841,12/22/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,1,Quds News Network,National,"On 22 December 2024, Israeli helicopters fired at a residential house in Khan Yunis (Khan Yunis, Gaza Strip) killing 11 people.",11,,1753956656
PSE65843,12/22/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza,31.5045,34.4743,1,Quds News Network,National,"On 22 December 2024, Israeli forces, likely warplanes, targeted a vehicle in Gaza (Gaza City, Gaza Strip) killing 4 people and injuring others. Israeli forces also launched an airstrike on a house in the same location killing 1 pregnant woman. Total confirmed fatalities is 5.",5,,1759790002
PSE65851,12/22/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Liveuamap,Local partner-New media,"On 22 December 2024, Israeli artillery targeted Gaza - Shujaiyya (Gaza City, Gaza Strip) killing 2people and wounding others.",2,,1759790002
PSE65852,12/22/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Quds News Network,National,"On 22 December 2024, an Israeli drone targeted An Nusayrat camp (Deir El Balah, Gaza Strip) injuring several people.",0,,1753956656
PSE65968,12/22/2024,2024,1,Political violence,Battles,Armed clash,Military Forces of Palestine (1994-),Police Forces of Palestine (1994-) West Bank,1,PIJ: Katibat Jenin,,3,13,,275,Middle East,Palestine,West Bank,Jenin,,Jenin - Jenin Camp,32.4605,35.2882,1,Al Ghad (Jordan); Ma'an News Agency,National-Regional,"On 22 December 2024, Palestinian forces exchanged fire with an unidentified Palestinian group (likely PIJ - Katibat Jenin) in Jenin - Jenin Camp (Jenin, West Bank). A Palestinian police officer was killed and 2 others were injured.",1,,1756156113
PSE65827,12/22/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Palestine News and Information Agency; Quds News Network,National,"On 22 December 2024, Israeli forces, likely warplanes, targeted a house in Jabalya town (North Gaza, Gaza Strip) killing 5 people, including 4 children, and injuring others.",5,,1759790002
PSE65846,12/22/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Quds News Network,National,"On 22 December 2024, Israeli warplanes targeted a house in Gaza - Az Zaytun (Gaza City, Gaza Strip) injuring 2 people.",0,,1759790002
PSE74733,12/22/2024,2024,2,Strategic developments,Strategic developments,Arrests,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,,275,Middle East,Palestine,West Bank,Tulkarm,,Tulkarm,32.3104,35.0286,3,Arab 48,National,"Around 22 December 2024 (week of), Israeli military forces arrested at least 30 Palestinians in a series of daily raids over the course of the week and across a number of governorates in the West Bank, coded to Tulkarm (Tulkarm, West Bank).",0,,1762829569
PSE65871,12/23/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Al-Ittihad; Quds News Network,National-Regional,"On 23 December 2024, Israeli warplanes targeted the new camp in An Nusayrat - North (Deir El Balah, Gaza Strip) killing 4 people and injuring 3 others. Israeli drones also targeted a school sheltering IDPs in the same location killing 1 person and injuring others. Total confirmed fatalities is 5.",5,,1753956656
PSE65872,12/23/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,2,Palestine News and Information Agency; Quds News Network,National,"On 23 December 2024, Israeli warplanes targeted a house in al Shaaf neighborhood in east of Gaza city, coded to Gaza - Shujaiyya (Gaza City, Gaza Strip) killing 1 person and injuring others. On the same day, Israeli warplanes targeted a house in east of Gaza city, coded to the same location, killing 4 people, including a woman and two children, and injuring others. Total confirmed fatalities is 5.",5,,1759790002
PSE65874,12/23/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Mawasi (Khan Yunis),31.3482,34.2547,1,Palestine News and Information Agency; Quds News Network,National,"On 23 December 2024, Israeli drones targeted a vehicle in Al Mawasi (Khan Yunis) (Khan Yunis, Gaza Strip) killing 2 people and injuring others.",2,,1762829569
PSE65878,12/23/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Health Workers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya - Al Mashroo,31.5433,34.4998,1,Palestine News and Information Agency; Quds News Network,National,"On 23 December 2024, Israeli forces continued the siege on Kamal Adwan Hospital in Beit Lahiya - Al Mashroo (North Gaza, Gaza Strip) and targeted the hospital and its vicinity with warplanes, artillery and explosive-laden remotely operated vehicles (robots); killing 1 person and injuring 20 people, including patients and health workers.",1,,1759179058
PSE65880,12/23/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Palestine News and Information Agency,National,"On 23 December 2024, Israeli warplanes targeted a group of people in Mushtaha street in Gaza - Shujaiyya (Gaza City, Gaza Strip) killing 3 and injuring others.",3,,1759790002
PSE65881,12/23/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza,31.5045,34.4743,1,Palestine News and Information Agency,National,"On 23 December 2024, Israeli warplanes targeted a group of people in Al Saraya intersection in Gaza (Gaza City, Gaza Strip) killing 4 and injuring others.",4,,1759790002
PSE65882,12/23/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Palestine News and Information Agency,National,"On 23 December 2024, Israeli warplanes targeted a vehicle near Salah al Din street in Deir al Balah (Deir El Balah, Gaza Strip) killing 4 people and injuring others.",4,,1753956656
PSE65884,12/23/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Bani Suheila,31.3424,34.325,1,Quds News Network,National,"On 23 December 2024, Israeli warplanes targeted a group of people near the Bani Suheila intersection in Bani Suheila (Khan Yunis, Gaza Strip) injuring 3 people.",0,,1753956656
PSE65887,12/23/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - At Tuffah,31.5134,34.4751,1,Arab 48,National,"On 23 December 2024, Israeli drones targeted a house in Gaza - At Tuffah (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE65892,12/23/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,2,Liveuamap; Quds News Network,Local partner-New media,"On 23 December 2024, Israeli warplanes targeted a bus sheltering IDPs west of Khan Yunis city, coded to Khan Yunis - West (Municipal Stadium) (Khan Yunis, Gaza Strip) killing 1 person and injuring others. Israeli drones also targeted the same location injuring people.",1,,1753956656
PSE65975,12/23/2024,2024,1,Political violence,Battles,Armed clash,Military Forces of Palestine (1994-),Police Forces of Palestine (1994-) West Bank,1,PIJ: Katibat Jenin,,3,13,,275,Middle East,Palestine,West Bank,Jenin,,Jenin - Jenin Camp,32.4605,35.2882,1,Al Ghad (Jordan); Haaretz; Ma'an News Agency,National-Regional,"On 23 December 2024, Palestinian forces exchanged fire with PIJ: Katibat Jenin in Jenin - Jenin Camp (Jenin, West Bank). A Palestinian police officer was killed, and another was injured. Palestinian forces also killed a teen during the clashes. It is unclear whether the teen was a militant or not.",2,,1736845199
PSE65899,12/23/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,Palestine News and Information Agency,National,"On 23 December 2024, Israeli warplanes targeted east of Rafah, coded to Yibna (Rafah, Gaza Strip), leaving unknown number of fatalities. Unspecified number of fatalities coded to 3.",3,,1753956656
PSE65900,12/23/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,2,Palestine News and Information Agency,National,"On 23 December 2024, Israeli warplanes targeted east of Rafah and Khan Yunis, coded to Rafah area (Gaza Strip), killing 3 persons.",3,,1762829569
