event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE45714,1/24/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,1,Ma'an News Agency; Newpress; Quds News Network; Twitter,New media-National,"On 24 January 2024, Israeli artillery struck targets in Gaza - Tal el Hawa (Gaza City, Gaza Strip), killing 12 Palestinians in Gaza - Mukhayyam ash Shati, Gaza - Tal el Hawa, and Gaza - Az Zaytun. Fatalities split across 3 events, 4 were coded to this location.",4,,1759789988
PSE45715,1/24/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Ma'an News Agency,National,"On 24 January 2024, Israeli artillery struck targets in Gaza - Az Zaytun (Gaza City, Gaza Strip), killing 12 Palestinians in Gaza - Mukhayyam ash Shati, Gaza - Tal el Hawa, and Gaza - Az Zaytun. Fatalities split across 3 events, 4 were coded to this location.",4,,1759789988
PSE45982,1/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Liveuamap; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,Local partner-New media,"On 24 January 2024, Israeli warplanes struck a house in Jabalya town (North Gaza, Gaza Strip), killing 14 Palestinians and injuring more than 20 other persons.",14,,1759789988
PSE45925,1/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Muslim Group (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Arab 48; Liveuamap; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,Local partner-New media,"On 24 January 2024, Israeli warplanes struck the Omar Ibn Abdel-Aziz Mosque in al-Tannour of Rafah City (Rafah, Gaza Strip), killing 5 Palestinians.",5,,1762829569
PSE45750,1/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - As Sater,31.3637,34.3228,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 25 January 2024, Israeli warplanes struck targets in Khan Yunis - As Sater (Khan Yunis, Gaza Strip), killing 3 Palestinians, including 2 children.",3,,1753955113
PSE45890,1/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Emirati,31.3624,34.2949,1,Ma'an News Agency; Palestine News and Information Agency,National,"On 25 January 2024, Israeli warplanes struck a school hosting displaced people in Khan Yunis - Emirati (Khan Yunis, Gaza Strip), killing 4 Palestinians and injuring another 20 persons.",4,,1753955113
PSE45705,1/25/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Liveuamap; Ma'an News Agency; Palestine News and Information Agency,Local partner-New media,"On 25 January 2024, Israeli tanks and artillery shelled a residential area in the Al Burayj refugee camp (Deir El Balah, Gaza Strip), killing 2 Palestinians and injuring a number of others.",2,,1753955113
PSE45760,1/25/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Az Zawayda,31.4284,34.366,1,Liveuamap; Palestine News and Information Agency,Local partner-New media,"On 25 January 2024, Israeli artillery struck a house in Az Zawayda (Deir El Balah, Gaza Strip), killing 3 Palestinians, including a girl.",3,,1767742780
PSE45977,1/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Journalists (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 25 January 2024, Israeli warplanes struck houses in Al Hasayna and west of An Nusayrat (An Nusayrat - West, Deir El Balah, Gaza Strip), killing 11 Palestinians, including a journalist, and injuring a number of others.",11,,1753955113
PSE45981,1/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,1,Quds News Network; Twitter,New media-National,"On 25 January 2024, Israeli warplanes struck a house in Al Maghazi refugee camp (Deir El Balah, Gaza Strip), killing 13 Palestinians.",13,,1753955113
PSE45703,1/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,1,Arab 48; Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 25 January 2024, Israeli warplanes struck an apartment in Tal as Sultan (Rafah, Gaza Strip), killing 2 Palestinians and injuring a number of others.",2,,1762829569
PSE45716,1/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,2,Liveuamap; Newpress; Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Local partner-New media,"On 25 January 2024, Israeli warplanes struck targets and houses in the vicinity of the PRCS office and Naser Hospital west of Khan Yunis, meanwhile artillery and tanks shelled the area of the Naser Hospital west of Khan Yunis (coded to Khan Yunis - West (Municipal Stadium), Gaza Strip). Also, Israeli UAVs opened fire and struck targets in the same area. Meanwhile, tanks shelled targets in Al Dahra junction, killing and injuring an unspecified number of Palestinians. [Palestinian Ministry of Health reported 26083 fatalities upto 25 January 2024. 103 fatalities not attributed to specific events added to 1 event on 25 January. 103 fatalities coded to this event.]",103,,1753955113
PSE45745,1/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Ma'an News Agency; Quds News Network; Twitter,New media-National,"On 25 January 2024, Israeli warplanes struck a house and people in Jabalya town (North Gaza, Gaza Strip), killing 2 Palestinians and injuring a number of others.",2,,1759789988
PSE45746,1/25/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Al-Ittihad; Al Ghad (Jordan); Arab 48; Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 25 January 2024, Israeli tanks opened fire and fired shells toward Palestinians who were waiting for aid trucks in Gaza - Az Zaytun (Gaza City, Gaza Strip). As a result, at least 20 Palestinians were killed and another 150 were injured. This event involved violence over aid.",20,,1759789988
PSE45670,1/26/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - City Centre,31.3419,34.3015,1,Arab 48,National,"On 26 January 2024, Israeli forces killed a Palestinian in Khan Yunis - City Centre (Khan Yunis, Gaza Strip), likely by artillery fire.",1,,1753955113
PSE45764,1/26/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Abasan al Kabirah,31.3191,34.3401,1,Arab 48,National,"On 26 January 2024, Israeli forces killed 3 Palestinians in Abasan al Kabirah (Khan Yunis, Gaza Strip), likely by artillery fire.",3,,1753955113
PSE45777,1/26/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Al Amal,31.3544,34.3007,1,Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 26 January 2024, Israeli artillery shelled targets in the vicinity of Al Amal Hospital in Khan Yunis - Al Amal (Khan Yunis, Gaza Strip), injuring a number of Palestinians.",0,,1753955113
PSE45711,1/26/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Az Zawayda,31.4284,34.366,2,Quds News Network; Twitter,New media-National,"On 26 January 2024, Israeli artillery struck a house near Az Zawayda (Deir El Balah, Gaza Strip), killing 2 Palestinians and injuring a number of others.",2,,1767742780
PSE45936,1/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 26 January 2024, Israeli warplanes struck a house in Al Haker area of Deir al Balah city (Deir El Balah, Gaza Strip), killing 6 Palestinians and injuring a number of others.",6,,1753955113
PSE45645,1/26/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 26 January 2024, Israeli artillery struck the tents of displaced people west of Rafah (coded to Tal as Sultan, Gaza Strip), killing a Palestinian and injuring a number of others.",1,,1762829569
PSE45782,1/26/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,1,Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 26 January 2024, Israeli artillery struck targets in Beit Lahiya (North Gaza, Gaza Strip). Unspecified casualties. [Palestinian Ministry of Health reported 26257 fatalities between 7 October - 26 January. 138 fatalities not attributed to specific events split across 3 events on 26 January 2024. 46 fatalities coded to this event.]",46,,1753955113
PSE45779,1/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,2,Arab 48; Newpress; Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 26 January 2024, Israeli warplanes struck targets in the vicinity of the Naser Hospital west of Khan Yunis, meanwhile artillery and tanks opened fire and shelled the same area (coded to Khan Yunis - West (Municipal Stadium)) (Gaza Strip). Unspecified number of casualties. [Palestinian Ministry of Health reported 26257 fatalities between 7 October - 26 January. 138 fatalities not attributed to specific events split across 3 events on 26 January 2024. 46 fatalities coded to this event.]",46,,1753955113
PSE45793,1/26/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 26 January 2024, Israeli artillery shelled targets north of Al Burayj Camp (Deir El Balah, Gaza Strip). Casualties unknown. [On 1 February 2024, 6 bodies were recovered from under the rubble in north of Al Burayj, these fatalities were coded to this event].",6,,1753955113
PSE45987,1/26/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 26 January 2024, Israeli artillery struck targets in Jabalya town (North Gaza, Gaza Strip). Unspecified casualties. [Palestinian Ministry of Health reported 26257 fatalities between 7 October - 26 January. 138 fatalities not attributed to specific events split across 3 events on 26 January 2024. 46 fatalities coded to this event.]",46,,1759789988
PSE46064,1/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,1,Palestine News and Information Agency,National,"On 27 January 2024, Israeli warplanes struck a number of houses in Khan Yunis city (Khan Yunis, Gaza Strip), killing 9 Palestinians, including women.",9,,1753955113
PSE46065,1/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,2,Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 27 January 2024, Israeli artillery and tanks struck targets near the industrial zone and the PRCS office west of Khan Yunis, (coded to Khan Yunis - West (Municipal Stadium), Gaza Strip), injuring 5 Palestinians. Also, Israeli tanks and artillery shelled targets in the vicinity of Naser Hospital, killing 28 Palestinians and wounding a number of others. Also, 4 Palestinians were killed and dozens were injured in an airstrike that targeted Al Malalha area, meanwhile other airstrikes targeted a house in Jourat al-Aqqad west of the city. Additionally, tanks opened fire in the vicinity of Khan Yunis Camp. The total fatalities were 32.",32,,1753955113
PSE46070,1/27/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Labor Group (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,1,Palestine News and Information Agency,National,"On 27 January 2024, Israeli military forces opened fire toward Palestinian civilians in Gaza - Sheikh Radwan (Gaza City, Gaza Strip), injuring 2 Palestinian workers working for Paltel company.",0,,1759789988
PSE46072,1/27/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Bani Suheila,31.3424,34.325,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 27 January 2024, Israeli artillery and tanks shelled Bani Suheila (Khan Yunis, Gaza Strip), killing 2 Palestinians.",2,,1753955113
PSE46073,1/27/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Al Amal,31.3544,34.3007,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 27 January 2024, Israeli military forces opened fire toward the yard of Al Amal Hospital hosting displaced people in Khan Yunis - Al Amal (Khan Yunis, Gaza Strip), killing a displaced Palestinian.",1,,1753955113
PSE46075,1/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Al Amal,31.3544,34.3007,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 27 January 2024, Israeli warplanes carried out strikes and opened fire toward houses in the vicinity of Al Amal Hospital in Khan Yunis - Al Amal (Khan Yunis, Gaza Strip), killing 3 Palestinians and injuring another 12.",3,,1753955113
PSE46063,1/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Palestine News and Information Agency,National,"On 27 January 2024, Israeli warplanes struck a number of houses in Deir al Balah city (Deir El Balah, Gaza Strip), killing 7 Palestinians.",7,,1753955113
PSE46067,1/27/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Palestine News and Information Agency; Palestinian Ministry of Health,Other-National,"On 27 January 2024, Israeli artillery and tanks fired shells in Gaza - Sabra (Gaza City, Gaza Strip), leaving an unspecified number of fatalities and injuries among Palestinians. U[Palestinian Ministry of Health reported 26422 fatalities upto 27 January 2024. 93 fatalities not attributed to specific events added to 1 event on 27 January. 93 fatalities coded to this event.]",93,,1759789988
PSE46076,1/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - City Centre,31.3419,34.3015,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 27 January 2024, Israeli warplanes carried out strikes in Khan Yunis - City Centre (Khan Yunis, Gaza Strip). Meanwhile, artillery and tanks shelled targets in the same area. Casualties unknown. [On 2 February 2024, 12 bodies were recovered from under the rubble in Khan Yunis - City Centre, these fatalities were coded to this event].",12,,1753955113
PSE46057,1/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,Ma'an News Agency; Palestine News and Information Agency; PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 27 January 2024, Israeli warplanes struck a house in Al Junaineh area east of Rafah (coded to Yibna, Gaza Strip), killing 3 Palestinians, including a woman and injuring another 2. Meanwhile, artillery and tanks shelled targets in the same area. The total confirmed fatalities were 3.",3,,1753955113
PSE46066,1/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 27 January 2024, Israeli warplanes struck 2 houses in Gaza - Az Zaytun (Gaza City, Gaza Strip). Also, warplanes struck a group of Palestinians at the Kuwait roundabout in the same area, killing 3 persons.",3,,1759789988
PSE46068,1/27/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,1,Palestine News and Information Agency,National,"On 27 January 2024, Israeli military forces opened fire toward a group of Palestinians while they were moving in Gaza - Tal el Hawa (Gaza City, Gaza Strip), injuring several persons.",0,,1759789988
PSE46090,1/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Newpress; Quds News Network; Twitter,New media-National,"On 27 January 2024, Israeli warplanes carried out airstrikes in Al Fakhoura area of Jabalya town (North Gaza, Gaza Strip), killing a Palestinian.",1,,1759789988
PSE46078,1/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,2,Ma'an News Agency,National,"On 27 January 2024, Israeli warplanes struck a residential tent belonging to displaced people north of Rafah (coded to Khirbet al Adas, Gaza Strip). Casualties unknown.",0,,1753955113
PSE46106,1/28/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 28 January 2024, Israeli artillery struck targets and a house in Jouret Al Aqqad and near the Naser Hospital west of Khan Yunis, (coded to Khan Yunis - West (Municipal Stadium)) (Gaza Strip), killing a Palestinian and injuring another 4 persons. Also, 2 Palestinians were killed in a separate shelling attack that targeted a group of Palestinians near Qandileh school west of Khan Yunis. The total confirmed fatalities were 3.",3,,1753955113
PSE46117,1/28/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Health Workers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Al Amal,31.3544,34.3007,1,Palestine News and Information Agency,National,"On 28 January 2024, Israeli military forces opened live fire directly at a Palestinian ambulance in the yard of Al Amal Hospital in Khan Yunis - Al Amal (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1753955113
PSE46129,1/28/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Bani Suheila,31.3424,34.325,1,Quds News Network; Twitter,New media-National,"On 28 January 2024, Israeli artillery and tanks shelled a house in Bani Suheila (Khan Yunis, Gaza Strip), causing fire. Casualties unknown.",0,,1753955113
PSE46108,1/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 28 January 2024, Israeli warplanes struck a house in An Nusayrat refugee camp (Deir El Balah, Gaza Strip), injuring a number of Palestinians.",0,,1753955113
PSE46112,1/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 28 January 2024, Israeli warplanes struck a house west of An Nusayrat refugee camp (An Nusayrat - West, Deir El Balah, Gaza Strip), killing at least 23 Palestinians and injuring a number of others. Also, warplanes struck another house in Al Sawarha area west of the camp, killing 4 Palestinians. The total confirmed fatalities were at least 27.",27,,1753955113
PSE46130,1/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,2,Quds News Network; Twitter,New media-National,"On 28 January 2024, Israeli warplanes struck an apartment east of An Nusayrat camp (Deir El Balah, Gaza Strip), killing 2 Palestinians and injuring a number of others.",2,,1753955113
PSE46144,1/28/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Al Mawasi (Rafah),31.3294,34.2299,2,Palestine News and Information Agency; PLO Negotiations Affairs Department,Other-National,"On 28 January 2024, Israeli gunboats shelled targets along the Coast of Rafah (coded to Al Mawasi (Rafah)) (Gaza Strip) including the tents of displaced people. Casualties unknown.",0,,1762829569
PSE46111,1/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Journalists (Palestine); Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 28 January 2024, Israeli warplanes struck a house in Gaza - Ash Shati' Camp (Gaza City, Gaza Strip), killing 10 Palestinians including a journalist and injuring a number of others.",10,,1759789988
PSE46107,1/28/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Al Amal,31.3544,34.3007,1,Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 28 January 2024, Israeli artillery struck targets and opened fire in the vicinity of Al Amal Hospital in Khan Yunis - Al Amal (Khan Yunis, Gaza Strip). Also, at least one Palestinian was killed and 10 others were injured in an artillery shelling that targeted a school hosting displaced people in Al Amal. Fatalities coded as at least 1. Meanwhile, Israeli artillery shelled other targets, including a house in Khan Yunis - Al Amal, killing an unspecified number of Palestinians and injuring others. [Palestinian Ministry of Health reported 26637 fatalities upto 28 January 2024. 142 fatalities not attributed to specific events split across 3 events on 28 January. 47 fatalities coded to this event.] Total fatalities coded as 48 (at least 1 known + 47 presumed).",48,,1753955113
PSE46101,1/28/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis Port,31.3691,34.2734,2,Palestinian Ministry of Health; PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 28 January 2024, Israeli gunboats shelled targets along the coast of Khan Yunis (coded to Khan Yunis Port) (Gaza Strip), leaving an unspecified number of fatalities and injuries. [Palestinian Ministry of Health reported 26637 fatalities upto 28 January 2024. 142 fatalities not attributed to specific events split across 3 events on 28 January. 47 fatalities coded to this event.]",47,,1753955113
